127.0.0.1, 2024-01-24 17:59:07, GET, /, HTTP/1.1, 303, 0.860872
127.0.0.1, 2024-01-24 22:05:12, GET, /blog/default/user/retrieve_password, HTTP/1.1, 404, 0.081559
127.0.0.1, 2024-01-24 22:05:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-24 22:05:13, GET, /blog/default/show/1, HTTP/1.1, 200, 0.153264
127.0.0.1, 2024-01-24 22:06:34, GET, /blog/default/show/1, HTTP/1.1, 200, 0.148002
127.0.0.1, 2024-01-24 22:06:41, GET, /blog/default/user/login, HTTP/1.1, 200, 0.144000
127.0.0.1, 2024-01-24 22:06:42, GET, /blog/default/show/1, HTTP/1.1, 200, 0.144000
127.0.0.1, 2024-01-24 23:06:05, GET, /blog/default/user/register, HTTP/1.1, 200, 0.166998
127.0.0.1, 2024-01-24 23:09:25, GET, /blog/manage, HTTP/1.1, 404, 0.097980
127.0.0.1, 2024-01-24 23:09:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2024-01-24 23:09:42, GET, /blog/default/manage, HTTP/1.1, 303, 0.095588
127.0.0.1, 2024-01-24 23:09:42, GET, /blog/default/user/login, HTTP/1.1, 200, 0.146690
127.0.0.1, 2024-01-24 23:10:44, GET, /blog/default/index, HTTP/1.1, 500, 0.318521
127.0.0.1, 2024-01-24 23:10:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-24 23:10:47, GET, /blog/default/index, HTTP/1.1, 500, 0.310994
127.0.0.1, 2024-01-24 23:10:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-24 23:11:57, GET, /blog/default/index, HTTP/1.1, 200, 0.164033
127.0.0.1, 2024-01-24 23:12:01, GET, /blog/default/index, HTTP/1.1, 200, 0.123998
127.0.0.1, 2024-01-24 23:12:08, GET, /blog/default/index, HTTP/1.1, 500, 0.424999
127.0.0.1, 2024-01-24 23:12:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2024-01-24 23:12:10, GET, /blog/default/index, HTTP/1.1, 500, 0.422004
127.0.0.1, 2024-01-24 23:12:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2024-01-24 23:12:16, GET, /blog/default/index, HTTP/1.1, 200, 0.123998
127.0.0.1, 2024-01-24 23:12:25, GET, /blog/default/index, HTTP/1.1, 500, 0.427005
127.0.0.1, 2024-01-24 23:12:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2024-01-24 23:12:26, GET, /admin/default/ticket/blog/127.0.0.1.2024-01-24.23-12-24.05e222eb-3b12-4da0-a6ea-0f8192a36265, HTTP/1.1, 303, 0.025970
127.0.0.1, 2024-01-24 23:12:27, GET, /admin/default/index, HTTP/1.1, 200, 0.074211
127.0.0.1, 2024-01-24 23:12:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2024-01-24 23:12:30, POST, /admin/default/index, HTTP/1.1, 303, 0.028200
127.0.0.1, 2024-01-24 23:12:30, GET, /admin/default/ticket/blog/127.0.0.1.2024-01-24.23-12-24.05e222eb-3b12-4da0-a6ea-0f8192a36265, HTTP/1.1, 200, 0.487942
127.0.0.1, 2024-01-24 23:12:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2024-01-24 23:13:29, GET, /admin/default/ticket/blog/127.0.0.1.2024-01-24.23-12-24.05e222eb-3b12-4da0-a6ea-0f8192a36265, HTTP/1.1, 200, 0.254999
127.0.0.1, 2024-01-24 23:13:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001003
127.0.0.1, 2024-01-24 23:13:30, GET, /admin/default/ticket/blog/127.0.0.1.2024-01-24.23-12-24.05e222eb-3b12-4da0-a6ea-0f8192a36265, HTTP/1.1, 200, 0.254008
127.0.0.1, 2024-01-24 23:13:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2024-01-24 23:13:32, GET, /admin/default/index, HTTP/1.1, 303, 0.015000
127.0.0.1, 2024-01-24 23:13:33, GET, /admin/default/site, HTTP/1.1, 200, 0.153000
127.0.0.1, 2024-01-24 23:13:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2024-01-24 23:13:33, POST, /admin/default/check_version, HTTP/1.1, 200, 0.301052
127.0.0.1, 2024-01-24 23:13:40, GET, /admin/default/design/blog, HTTP/1.1, 200, 0.582003
127.0.0.1, 2024-01-24 23:13:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2024-01-24 23:13:44, GET, /blog/default/index, HTTP/1.1, 200, 0.076160
127.0.0.1, 2024-01-24 23:16:47, GET, /blog/default/index, HTTP/1.1, 200, 0.123540
127.0.0.1, 2024-01-24 23:16:50, GET, /blog/default/user/login, HTTP/1.1, 200, 0.143209
127.0.0.1, 2024-01-24 23:16:52, GET, /blog/default/index, HTTP/1.1, 200, 0.122967
127.0.0.1, 2024-01-24 23:21:13, GET, /blog/default/manage, HTTP/1.1, 303, 0.083169
127.0.0.1, 2024-01-24 23:21:14, GET, /blog/default/user/login, HTTP/1.1, 200, 0.143163
127.0.0.1, 2024-01-24 23:22:09, GET, /blog/default/user/register, HTTP/1.1, 200, 0.151610
127.0.0.1, 2024-01-24 23:22:39, POST, /blog/default/user/register, HTTP/1.1, 200, 0.172757
127.0.0.1, 2024-01-24 23:23:03, POST, /blog/default/user/register, HTTP/1.1, 200, 0.219103
127.0.0.1, 2024-01-24 23:23:15, POST, /blog/default/user/register, HTTP/1.1, 303, 0.172117
127.0.0.1, 2024-01-24 23:23:15, GET, /blog/default/index, HTTP/1.1, 200, 0.125425
127.0.0.1, 2024-01-24 23:23:44, GET, /blog/appadmin, HTTP/1.1, 200, 0.184722
127.0.0.1, 2024-01-24 23:23:45, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.820913
127.0.0.1, 2024-01-24 23:24:02, GET, /blog/default/show/1, HTTP/1.1, 200, 0.149268
127.0.0.1, 2024-01-24 23:24:02, GET, /blog/default/download/image.file.8ef89bd4ec60fa0b.bGFtYm9yZ2hpbmlfYXZlbnRhZG9yX2xwXzcwMF80X21pdXJhX2hvbWFnZS0xOTIweDEwODAuanBn.jpg, HTTP/1.1, 304, 0.082186
127.0.0.1, 2024-01-24 23:24:09, GET, /blog/default/index, HTTP/1.1, 200, 0.123613
127.0.0.1, 2024-01-24 23:24:31, GET, /blog/appadmin/insert/db/image, HTTP/1.1, 200, 0.180281
127.0.0.1, 2024-01-24 23:24:38, POST, /blog/appadmin/insert/db/image, HTTP/1.1, 200, 0.311401
127.0.0.1, 2024-01-24 23:24:42, GET, /blog/appadmin/insert/db/image, HTTP/1.1, 200, 0.186215
127.0.0.1, 2024-01-24 23:24:43, GET, /blog/appadmin, HTTP/1.1, 200, 0.183324
127.0.0.1, 2024-01-24 23:24:44, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.824907
127.0.0.1, 2024-01-24 23:24:44, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.215716
127.0.0.1, 2024-01-24 23:24:58, GET, /blog/appadmin, HTTP/1.1, 200, 0.182428
127.0.0.1, 2024-01-24 23:24:59, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.824507
127.0.0.1, 2024-01-24 23:25:00, GET, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.201906
127.0.0.1, 2024-01-24 23:25:00, GET, /blog/appadmin, HTTP/1.1, 200, 0.188857
127.0.0.1, 2024-01-24 23:25:01, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.820601
127.0.0.1, 2024-01-24 23:25:02, GET, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.194950
127.0.0.1, 2024-01-24 23:25:25, GET, /blog/appadmin, HTTP/1.1, 200, 0.183063
127.0.0.1, 2024-01-24 23:25:26, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.836815
127.0.0.1, 2024-01-24 23:26:27, GET, /blog/appadmin, HTTP/1.1, 200, 0.186000
127.0.0.1, 2024-01-24 23:26:28, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.822004
127.0.0.1, 2024-01-24 23:26:28, GET, /blog/appadmin, HTTP/1.1, 200, 0.182996
127.0.0.1, 2024-01-24 23:26:29, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.831007
127.0.0.1, 2024-01-24 23:26:35, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.184000
127.0.0.1, 2024-01-24 23:26:36, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.822002
127.0.0.1, 2024-01-24 23:26:37, GET, /admin/default/design/blog, HTTP/1.1, 200, 0.595999
127.0.0.1, 2024-01-24 23:26:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2024-01-24 23:26:38, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.183000
127.0.0.1, 2024-01-24 23:26:39, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.828000
127.0.0.1, 2024-01-24 23:26:40, GET, /blog/appadmin/state, HTTP/1.1, 200, 0.434996
127.0.0.1, 2024-01-24 23:26:41, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.191998
127.0.0.1, 2024-01-24 23:26:42, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.829005
127.0.0.1, 2024-01-24 23:26:46, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.207999
127.0.0.1, 2024-01-24 23:26:47, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.183994
127.0.0.1, 2024-01-24 23:26:48, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.828005
127.0.0.1, 2024-01-24 23:26:48, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.519003
127.0.0.1, 2024-01-24 23:26:49, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.185001
127.0.0.1, 2024-01-24 23:26:50, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.823008
127.0.0.1, 2024-01-24 23:26:50, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.526005
127.0.0.1, 2024-01-24 23:27:03, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.187854
127.0.0.1, 2024-01-24 23:27:04, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.849517
127.0.0.1, 2024-01-24 23:27:06, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.193848
127.0.0.1, 2024-01-24 23:27:08, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.183959
127.0.0.1, 2024-01-24 23:27:09, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.838026
127.0.0.1, 2024-01-24 23:27:09, GET, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.290143
127.0.0.1, 2024-01-24 23:27:10, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.189524
127.0.0.1, 2024-01-24 23:27:11, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.830085
127.0.0.1, 2024-01-24 23:27:11, GET, /blog/appadmin/insert/db/image, HTTP/1.1, 200, 0.325570
127.0.0.1, 2024-01-24 23:27:12, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.184180
127.0.0.1, 2024-01-24 23:27:13, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.829025
127.0.0.1, 2024-01-24 23:27:13, GET, /blog/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.203895
127.0.0.1, 2024-01-24 23:27:15, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.187873
127.0.0.1, 2024-01-24 23:27:16, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.826270
127.0.0.1, 2024-01-24 23:27:16, GET, /blog/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.415042
127.0.0.1, 2024-01-24 23:27:18, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.184112
127.0.0.1, 2024-01-24 23:27:19, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.825933
127.0.0.1, 2024-01-24 23:27:19, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.204998
127.0.0.1, 2024-01-24 23:27:21, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.188466
127.0.0.1, 2024-01-24 23:27:22, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.841949
127.0.0.1, 2024-01-24 23:27:23, GET, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.194273
127.0.0.1, 2024-01-24 23:27:40, POST, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.213147
127.0.0.1, 2024-01-24 23:27:50, POST, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.211523
127.0.0.1, 2024-01-24 23:27:58, POST, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.212438
127.0.0.1, 2024-01-24 23:28:02, GET, /blog/default/index, HTTP/1.1, 200, 0.127218
127.0.0.1, 2024-01-24 23:28:04, GET, /blog/default/show/2, HTTP/1.1, 200, 0.147195
127.0.0.1, 2024-01-24 23:28:04, GET, /blog/default/download/image.file.a01d3c4fcdacd98e.cm9sbHNfcm95Y2Vfc3BlY3RyZV82LTE5MjB4MTA4MC5qcGc=.jpg, HTTP/1.1, 200, 0.090402
127.0.0.1, 2024-01-24 23:29:32, GET, /blog/default/user/logout, HTTP/1.1, 303, 0.124777
127.0.0.1, 2024-01-24 23:29:32, GET, /blog/default/index, HTTP/1.1, 200, 0.126843
127.0.0.1, 2024-01-24 23:29:35, GET, /blog/default/show/2, HTTP/1.1, 200, 0.148789
127.0.0.1, 2024-01-24 23:29:35, GET, /blog/default/download/image.file.a01d3c4fcdacd98e.cm9sbHNfcm95Y2Vfc3BlY3RyZV82LTE5MjB4MTA4MC5qcGc=.jpg, HTTP/1.1, 304, 0.087494
127.0.0.1, 2024-01-24 23:30:38, GET, /blog/default/show/2, HTTP/1.1, 303, 0.086997
127.0.0.1, 2024-01-24 23:30:38, GET, /blog/default/user/login, HTTP/1.1, 200, 0.145000
127.0.0.1, 2024-01-24 23:30:43, GET, /blog/default/index, HTTP/1.1, 200, 0.131998
127.0.0.1, 2024-01-24 23:30:45, GET, /blog/default/show/1, HTTP/1.1, 303, 0.084996
127.0.0.1, 2024-01-24 23:30:45, GET, /blog/default/user/login, HTTP/1.1, 200, 0.144002
127.0.0.1, 2024-01-24 23:30:55, POST, /blog/default/user/login, HTTP/1.1, 303, 0.163100
127.0.0.1, 2024-01-24 23:30:55, GET, /blog/default/show/1, HTTP/1.1, 200, 0.143350
127.0.0.1, 2024-01-24 23:30:57, GET, /blog/default/user/login, HTTP/1.1, 303, 0.088620
127.0.0.1, 2024-01-24 23:30:57, GET, /blog/default/show/1, HTTP/1.1, 200, 0.143719
127.0.0.1, 2024-01-24 23:30:59, GET, /blog/default/index, HTTP/1.1, 200, 0.125771
127.0.0.1, 2024-01-24 23:31:00, GET, /blog/default/user/login, HTTP/1.1, 303, 0.083316
127.0.0.1, 2024-01-24 23:31:01, GET, /blog/default/show/1, HTTP/1.1, 200, 0.150093
127.0.0.1, 2024-01-24 23:31:05, GET, /blog/default/show/1, HTTP/1.1, 200, 0.148654
127.0.0.1, 2024-01-24 23:31:07, GET, /blog/default/index, HTTP/1.1, 200, 0.129373
127.0.0.1, 2024-01-24 23:31:09, GET, /blog/default/show/2, HTTP/1.1, 200, 0.148582
127.0.0.1, 2024-01-24 23:31:09, GET, /blog/default/download/image.file.a01d3c4fcdacd98e.cm9sbHNfcm95Y2Vfc3BlY3RyZV82LTE5MjB4MTA4MC5qcGc=.jpg, HTTP/1.1, 304, 0.085413
127.0.0.1, 2024-01-24 23:31:12, GET, /blog/default/user/logout, HTTP/1.1, 303, 0.132518
127.0.0.1, 2024-01-24 23:31:12, GET, /blog/default/index, HTTP/1.1, 200, 0.126196
127.0.0.1, 2024-01-24 23:31:14, GET, /blog/default/show/2, HTTP/1.1, 303, 0.085526
127.0.0.1, 2024-01-24 23:31:14, GET, /blog/default/user/login, HTTP/1.1, 200, 0.143285
127.0.0.1, 2024-01-24 23:31:15, GET, /blog/default/index, HTTP/1.1, 200, 0.126160
127.0.0.1, 2024-01-24 23:32:41, GET, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.191831
127.0.0.1, 2024-01-24 23:32:43, GET, /admin/default/design/blog, HTTP/1.1, 200, 0.595806
127.0.0.1, 2024-01-24 23:32:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2024-01-24 23:32:44, GET, /blog/appadmin/insert/db/post, HTTP/1.1, 200, 0.190667
127.0.0.1, 2024-01-24 23:32:45, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.183015
127.0.0.1, 2024-01-24 23:32:46, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.826957
127.0.0.1, 2024-01-24 23:35:44, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.204998
127.0.0.1, 2024-01-24 23:35:52, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.208999
127.0.0.1, 2024-01-24 23:35:53, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.843004
127.0.0.1, 2024-01-24 23:35:53, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.204002
127.0.0.1, 2024-01-24 23:35:54, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.186000
127.0.0.1, 2024-01-24 23:35:55, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.830003
127.0.0.1, 2024-01-24 23:35:55, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.566006
127.0.0.1, 2024-01-24 23:35:58, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.186024
127.0.0.1, 2024-01-24 23:35:59, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.831004
127.0.0.1, 2024-01-24 23:36:01, GET, /blog/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.195002
127.0.0.1, 2024-01-24 23:36:11, POST, /blog/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.221080
127.0.0.1, 2024-01-24 23:36:55, GET, /blog/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.196983
127.0.0.1, 2024-01-24 23:36:57, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.183135
127.0.0.1, 2024-01-24 23:36:58, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.828862
127.0.0.1, 2024-01-24 23:36:59, GET, /blog/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.181287
127.0.0.1, 2024-01-24 23:37:16, POST, /blog/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.197942
127.0.0.1, 2024-01-24 23:37:26, GET, /blog/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.193089
127.0.0.1, 2024-01-24 23:37:27, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.183157
127.0.0.1, 2024-01-24 23:37:28, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.835531
127.0.0.1, 2024-01-24 23:37:30, GET, /blog/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.181815
127.0.0.1, 2024-01-24 23:37:30, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.186718
127.0.0.1, 2024-01-24 23:37:31, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.827595
127.0.0.1, 2024-01-24 23:37:32, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.202092
127.0.0.1, 2024-01-24 23:37:37, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.182887
127.0.0.1, 2024-01-24 23:37:38, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.825859
127.0.0.1, 2024-01-24 23:37:41, GET, /blog/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.191805
127.0.0.1, 2024-01-24 23:37:46, POST, /blog/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.203041
127.0.0.1, 2024-01-24 23:37:47, GET, /blog/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.194038
127.0.0.1, 2024-01-24 23:37:49, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.180561
127.0.0.1, 2024-01-24 23:37:49, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.822692
127.0.0.1, 2024-01-24 23:37:50, GET, /blog/appadmin/select/db, HTTP/1.1, 200, 0.202000
127.0.0.1, 2024-01-24 23:37:54, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.184000
127.0.0.1, 2024-01-24 23:37:55, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.829003
127.0.0.1, 2024-01-24 23:37:56, GET, /blog/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.196000
127.0.0.1, 2024-01-24 23:38:01, GET, /blog/appadmin/index, HTTP/1.1, 200, 0.180996
127.0.0.1, 2024-01-24 23:38:02, GET, /blog/appadmin/hooks, HTTP/1.1, 200, 0.835002
127.0.0.1, 2024-01-24 23:38:14, GET, /blog/default/manage, HTTP/1.1, 303, 0.083011
127.0.0.1, 2024-01-24 23:38:14, GET, /blog/default/user/login, HTTP/1.1, 200, 0.143440
127.0.0.1, 2024-01-24 23:38:21, POST, /blog/default/user/login, HTTP/1.1, 303, 0.153267
127.0.0.1, 2024-01-24 23:38:21, GET, /blog/default/manage, HTTP/1.1, 200, 0.654760
127.0.0.1, 2024-01-25 10:27:17, GET, /, HTTP/1.1, 303, 0.094005
127.0.0.1, 2024-01-25 10:27:18, GET, /welcome/default/index, HTTP/1.1, 200, 1.374079
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.037002
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.028001
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.058003
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.035002
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.059003
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.053003
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.094006
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.060003
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2024-01-25 10:27:19, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2024-01-25 10:27:29, GET, /blog, HTTP/1.1, 200, 0.271015
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.015001
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.028002
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.034002
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/js/calendar.js, HTTP/1.1, 200, 0.024002
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/css/calendar.css, HTTP/1.1, 200, 0.030002
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/js/jquery.js, HTTP/1.1, 200, 0.039002
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/js/web2py.js, HTTP/1.1, 200, 0.018001
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.036002
127.0.0.1, 2024-01-25 10:27:29, GET, /blog/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2024-01-25 10:27:30, GET, /blog/static/images/favicon.png, HTTP/1.1, 200, 0.021001
127.0.0.1, 2024-01-25 10:27:46, GET, /blog/default/show/1, HTTP/1.1, 303, 0.121007
127.0.0.1, 2024-01-25 10:27:46, GET, /blog/default/user/login, HTTP/1.1, 200, 0.062003
127.0.0.1, 2024-01-25 10:27:57, POST, /blog/default/user/login, HTTP/1.1, 303, 0.330002
127.0.0.1, 2024-01-25 10:27:58, GET, /blog/default/show/1, HTTP/1.1, 200, 0.060000
127.0.0.1, 2024-01-25 10:27:58, GET, /blog/default/download/image.file.8ef89bd4ec60fa0b.bGFtYm9yZ2hpbmlfYXZlbnRhZG9yX2xwXzcwMF80X21pdXJhX2hvbWFnZS0xOTIweDEwODAuanBn.jpg, HTTP/1.1, 200, 0.084005
127.0.0.1, 2024-01-25 10:28:48, GET, /blog/manage, HTTP/1.1, 404, 0.052001
127.0.0.1, 2024-01-25 10:28:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-25 10:28:55, GET, /blog/default/manage, HTTP/1.1, 200, 0.090000
127.0.0.1, 2024-01-25 10:29:05, GET, /blog/default/manage/image/edit/image/2, HTTP/1.1, 200, 0.850001
127.0.0.1, 2024-01-25 10:29:06, GET, /blog/default/manage/image/download/image.file.a01d3c4fcdacd98e.cm9sbHNfcm95Y2Vfc3BlY3RyZV82LTE5MjB4MTA4MC5qcGc=.jpg, HTTP/1.1, 200, 0.101006
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/default/site, HTTP/1.1, 303, 0.330000
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/default/index, HTTP/1.1, 200, 0.090000
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/js/calendar.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/js/web2py.js, HTTP/1.1, 200, 0.010001
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/css/calendar.css, HTTP/1.1, 200, 0.034002
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.016001
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.020001
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.011001
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.024001
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.100006
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.022001
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.029001
127.0.0.1, 2024-01-25 10:29:20, GET, /admin/static/_2.27.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.103006
